time,underlyingApy1DMA,underlyingApy7DMA,impliedApy,volume
Sun May 19 2024 12:00:00 GMT+0100 (British Summer Time),0.0288,0.0307,0.2096,100669.84070950098
Sun May 19 2024 13:00:00 GMT+0100 (British Summer Time),0.0288,0.0307,0.2096,70030.11808885251
Sun May 19 2024 14:00:00 GMT+0100 (British Summer Time),0.0288,0.0307,0.2096,7947.119831100307
Sun May 19 2024 15:00:00 GMT+0100 (British Summer Time),0.0288,0.0307,0.2091,292509.127911915
Sun May 19 2024 16:00:00 GMT+0100 (British Summer Time),0.0288,0.0307,0.2092,119639.47753816185
Sun May 19 2024 17:00:00 GMT+0100 (British Summer Time),0.0288,0.0307,0.2092,26404.866328392884
Sun May 19 2024 18:00:00 GMT+0100 (British Summer Time),0.0288,0.0307,0.2092,143202.46462633915
Sun May 19 2024 19:00:00 GMT+0100 (British Summer Time),0.0288,0.0307,0.2092,8386.378961323247
Sun May 19 2024 20:00:00 GMT+0100 (British Summer Time),0.0288,0.0307,0.2093,103700.72445099127
Sun May 19 2024 21:00:00 GMT+0100 (British Summer Time),0.0288,0.0307,0.2091,153399.43096610322
Sun May 19 2024 22:00:00 GMT+0100 (British Summer Time),0.0288,0.0307,0.2086,212264.62041804087
Sun May 19 2024 23:00:00 GMT+0100 (British Summer Time),0.0288,0.0307,0.2087,3741.0441511613094
Mon May 20 2024 00:00:00 GMT+0100 (British Summer Time),0.0288,0.0307,0.2086,5520.541859054762
Mon May 20 2024 01:00:00 GMT+0100 (British Summer Time),0.0288,0.0307,0.2086,2564.1363596424217
Mon May 20 2024 02:00:00 GMT+0100 (British Summer Time),0.0288,0.0307,0.2086,3009.353491912806
Mon May 20 2024 03:00:00 GMT+0100 (British Summer Time),0.0288,0.0307,0.2086,8461.033338508461
Mon May 20 2024 04:00:00 GMT+0100 (British Summer Time),0.0288,0.0307,0.2086,3203.521012727549
Mon May 20 2024 05:00:00 GMT+0100 (British Summer Time),0.0288,0.0307,0.2086,29406.506933313496
Mon May 20 2024 06:00:00 GMT+0100 (British Summer Time),0.0288,0.026,0.209,244964.16783910862
Mon May 20 2024 07:00:00 GMT+0100 (British Summer Time),0.0248,0.0295,0.208,54905.557706392974
Mon May 20 2024 08:00:00 GMT+0100 (British Summer Time),0.0248,0.0295,0.2078,113752.4217637399
Mon May 20 2024 09:00:00 GMT+0100 (British Summer Time),0.0248,0.0295,0.2076,3974.364096491778
Mon May 20 2024 10:00:00 GMT+0100 (British Summer Time),0.0248,0.0295,0.2076,2956.6625973082305
Mon May 20 2024 11:00:00 GMT+0100 (British Summer Time),0.0248,0.0295,0.2075,79067.89872318943
Mon May 20 2024 12:00:00 GMT+0100 (British Summer Time),0.0248,0.0295,0.2075,4455.5704844891725
Mon May 20 2024 13:00:00 GMT+0100 (British Summer Time),0.0248,0.0295,0.2076,79611.52869576178
Mon May 20 2024 14:00:00 GMT+0100 (British Summer Time),0.0248,0.0295,0.2076,140074.6669400802
Mon May 20 2024 15:00:00 GMT+0100 (British Summer Time),0.0248,0.0295,0.2073,184425.1937925143
Mon May 20 2024 16:00:00 GMT+0100 (British Summer Time),0.0248,0.0295,0.2073,41545.80625461872
Mon May 20 2024 17:00:00 GMT+0100 (British Summer Time),0.0248,0.0295,0.2072,62772.28735958091
Mon May 20 2024 18:00:00 GMT+0100 (British Summer Time),0.0248,0.0295,0.2146,320463.28142656945
Mon May 20 2024 19:00:00 GMT+0100 (British Summer Time),0.0248,0.0295,0.2132,21457.483130872366
Mon May 20 2024 20:00:00 GMT+0100 (British Summer Time),0.0248,0.0295,0.2132,5723.457000875831
Mon May 20 2024 21:00:00 GMT+0100 (British Summer Time),0.0248,0.0295,0.2133,16497.650799560917
Mon May 20 2024 22:00:00 GMT+0100 (British Summer Time),0.0248,0.0295,0.213,159005.93811042048
Mon May 20 2024 23:00:00 GMT+0100 (British Summer Time),0.0248,0.0295,0.214,617616.812422654
Tue May 21 2024 00:00:00 GMT+0100 (British Summer Time),0.0248,0.0295,0.2139,147636.53252397449
Tue May 21 2024 01:00:00 GMT+0100 (British Summer Time),0.0248,0.0295,0.2139,35617.30812761996
Tue May 21 2024 02:00:00 GMT+0100 (British Summer Time),0.0248,0.0295,0.2139,17244.057484920042
Tue May 21 2024 03:00:00 GMT+0100 (British Summer Time),0.0248,0.0295,0.2142,382462.7306833176
Tue May 21 2024 04:00:00 GMT+0100 (British Summer Time),0.0248,0.0295,0.2142,31691.604585926678
Tue May 21 2024 05:00:00 GMT+0100 (British Summer Time),0.0248,0.0295,0.214,534901.665848653
Tue May 21 2024 06:00:00 GMT+0100 (British Summer Time),0.0248,0.0295,0.2139,4717.981788183616
Tue May 21 2024 07:00:00 GMT+0100 (British Summer Time),0.0273,0.0285,0.2135,297115.31866565207
Tue May 21 2024 08:00:00 GMT+0100 (British Summer Time),0.0273,0.0285,0.2132,173974.11392413525
Tue May 21 2024 09:00:00 GMT+0100 (British Summer Time),0.0273,0.0285,0.2129,295609.6458062161
Tue May 21 2024 10:00:00 GMT+0100 (British Summer Time),0.0273,0.0285,0.2128,50657.644424564496
Tue May 21 2024 11:00:00 GMT+0100 (British Summer Time),0.0273,0.0285,0.2125,242676.16470729152
Tue May 21 2024 12:00:00 GMT+0100 (British Summer Time),0.0273,0.0285,0.2122,31577.837465135555
Tue May 21 2024 13:00:00 GMT+0100 (British Summer Time),0.0273,0.0285,0.2122,19959.13081234922
Tue May 21 2024 14:00:00 GMT+0100 (British Summer Time),0.0273,0.0285,0.2162,288123.0585101059
Tue May 21 2024 15:00:00 GMT+0100 (British Summer Time),0.0273,0.0285,0.2141,41439.346531836425
Tue May 21 2024 16:00:00 GMT+0100 (British Summer Time),0.0273,0.0285,0.2138,67696.16283453061
Tue May 21 2024 17:00:00 GMT+0100 (British Summer Time),0.0273,0.0285,0.2136,140478.5675070663
Tue May 21 2024 18:00:00 GMT+0100 (British Summer Time),0.0273,0.0285,0.2135,61200.12726049614
Tue May 21 2024 19:00:00 GMT+0100 (British Summer Time),0.0273,0.0285,0.2135,63412.17869931647
Tue May 21 2024 20:00:00 GMT+0100 (British Summer Time),0.0273,0.0285,0.2131,65883.04952178913
Tue May 21 2024 21:00:00 GMT+0100 (British Summer Time),0.0273,0.0285,0.2131,15265.229046977356
Tue May 21 2024 22:00:00 GMT+0100 (British Summer Time),0.0273,0.0285,0.2131,29680.507968157883
Tue May 21 2024 23:00:00 GMT+0100 (British Summer Time),0.0273,0.0285,0.213,23006.262513790476
Wed May 22 2024 00:00:00 GMT+0100 (British Summer Time),0.0273,0.0285,0.2114,26336.450586002797
Wed May 22 2024 01:00:00 GMT+0100 (British Summer Time),0.0273,0.0285,0.2114,3422.668121542694
Wed May 22 2024 02:00:00 GMT+0100 (British Summer Time),0.0273,0.0285,0.2109,493796.56743871537
Wed May 22 2024 03:00:00 GMT+0100 (British Summer Time),0.0273,0.0285,0.2108,16774.167718921588
Wed May 22 2024 04:00:00 GMT+0100 (British Summer Time),0.0273,0.0285,0.2109,54772.46500839312
Wed May 22 2024 05:00:00 GMT+0100 (British Summer Time),0.0273,0.0285,0.2127,48212.92155494781
Wed May 22 2024 06:00:00 GMT+0100 (British Summer Time),0.0273,0.0285,0.2127,0
Wed May 22 2024 07:00:00 GMT+0100 (British Summer Time),0.0368,0.0292,0.2121,35837.62609439862
Wed May 22 2024 08:00:00 GMT+0100 (British Summer Time),0.0368,0.0292,0.2121,45509.34379204729
Wed May 22 2024 09:00:00 GMT+0100 (British Summer Time),0.0368,0.0292,0.2121,27489.285273227364
Wed May 22 2024 10:00:00 GMT+0100 (British Summer Time),0.0368,0.0292,0.2121,27286.554299551117
Wed May 22 2024 11:00:00 GMT+0100 (British Summer Time),0.0368,0.0292,0.2121,4862.850503625875
Wed May 22 2024 12:00:00 GMT+0100 (British Summer Time),0.0368,0.0292,0.2121,7412.786977316693
Wed May 22 2024 13:00:00 GMT+0100 (British Summer Time),0.0368,0.0292,0.2121,3494.9716348605257
Wed May 22 2024 14:00:00 GMT+0100 (British Summer Time),0.0368,0.0292,0.2121,5205.296678349782
Wed May 22 2024 15:00:00 GMT+0100 (British Summer Time),0.0368,0.0292,0.2121,76575.9733596672
Wed May 22 2024 16:00:00 GMT+0100 (British Summer Time),0.0368,0.0292,0.2118,237933.58099109126
Wed May 22 2024 17:00:00 GMT+0100 (British Summer Time),0.0368,0.0292,0.2115,105635.32642111163
Wed May 22 2024 18:00:00 GMT+0100 (British Summer Time),0.0368,0.0292,0.2113,35018.457727673645
Wed May 22 2024 19:00:00 GMT+0100 (British Summer Time),0.0368,0.0292,0.2113,58777.75821765844
Wed May 22 2024 20:00:00 GMT+0100 (British Summer Time),0.0368,0.0292,0.2107,290230.68489518843
Wed May 22 2024 21:00:00 GMT+0100 (British Summer Time),0.0368,0.0292,0.2105,30642.073119200257
Wed May 22 2024 22:00:00 GMT+0100 (British Summer Time),0.0368,0.0292,0.2105,151746.58327456424
Wed May 22 2024 23:00:00 GMT+0100 (British Summer Time),0.0368,0.0292,0.2104,44784.23097933507
Thu May 23 2024 00:00:00 GMT+0100 (British Summer Time),0.0368,0.0292,0.2106,4773.437022572621
Thu May 23 2024 01:00:00 GMT+0100 (British Summer Time),0.0368,0.0292,0.2106,9430.452495892743
Thu May 23 2024 02:00:00 GMT+0100 (British Summer Time),0.0368,0.0292,0.2112,420282.1009421033
Thu May 23 2024 03:00:00 GMT+0100 (British Summer Time),0.0368,0.0292,0.2099,1531333.1206468493
Thu May 23 2024 04:00:00 GMT+0100 (British Summer Time),0.0368,0.0292,0.2099,8664.819672159592
Thu May 23 2024 05:00:00 GMT+0100 (British Summer Time),0.0368,0.0292,0.2093,119302.30857402351
Thu May 23 2024 06:00:00 GMT+0100 (British Summer Time),0.0368,0.0292,0.2091,216263.87607760684
Thu May 23 2024 07:00:00 GMT+0100 (British Summer Time),0,0.0251,0.2091,1266.194988591156
Thu May 23 2024 08:00:00 GMT+0100 (British Summer Time),0.04,0.0308,0.2091,52308.02347287841
Thu May 23 2024 09:00:00 GMT+0100 (British Summer Time),0.04,0.0308,0.2092,14256.204480006714
Thu May 23 2024 10:00:00 GMT+0100 (British Summer Time),0.04,0.0308,0.2082,628244.1013598085
Thu May 23 2024 11:00:00 GMT+0100 (British Summer Time),0.04,0.0308,0.2082,39457.20857590664
Thu May 23 2024 12:00:00 GMT+0100 (British Summer Time),0.04,0.0308,0.2082,10092.924528515427
Thu May 23 2024 13:00:00 GMT+0100 (British Summer Time),0.04,0.0308,0.2083,113880.85976687625
Thu May 23 2024 14:00:00 GMT+0100 (British Summer Time),0.04,0.0308,0.2082,57816.38520184034
Thu May 23 2024 15:00:00 GMT+0100 (British Summer Time),0.04,0.0308,0.2076,446434.27368338726
Thu May 23 2024 16:00:00 GMT+0100 (British Summer Time),0.04,0.0308,0.2071,121409.96645270192
Thu May 23 2024 17:00:00 GMT+0100 (British Summer Time),0.04,0.0308,0.2071,47968.89790571327
Thu May 23 2024 18:00:00 GMT+0100 (British Summer Time),0.04,0.0308,0.2071,24723.432935928562
Thu May 23 2024 19:00:00 GMT+0100 (British Summer Time),0.04,0.0308,0.2072,50456.111753481884
Thu May 23 2024 20:00:00 GMT+0100 (British Summer Time),0.04,0.0308,0.2072,18169.41984850086
Thu May 23 2024 21:00:00 GMT+0100 (British Summer Time),0.04,0.0308,0.2071,88273.64140638744
Thu May 23 2024 22:00:00 GMT+0100 (British Summer Time),0.04,0.0308,0.2071,1149.4372697176327
Thu May 23 2024 23:00:00 GMT+0100 (British Summer Time),0.04,0.0308,0.2071,24445.165031764303
Fri May 24 2024 00:00:00 GMT+0100 (British Summer Time),0.04,0.0308,0.2072,116533.55661419466
Fri May 24 2024 01:00:00 GMT+0100 (British Summer Time),0.04,0.0308,0.2071,65485.19818109687
Fri May 24 2024 02:00:00 GMT+0100 (British Summer Time),0.04,0.0308,0.2072,8753.931683432571
Fri May 24 2024 03:00:00 GMT+0100 (British Summer Time),0.04,0.0308,0.207,86354.3040460656
Fri May 24 2024 04:00:00 GMT+0100 (British Summer Time),0.04,0.0308,0.207,100159.64486635386
Fri May 24 2024 05:00:00 GMT+0100 (British Summer Time),0.04,0.0308,0.207,7928.498293213966
Fri May 24 2024 06:00:00 GMT+0100 (British Summer Time),0.04,0.0308,0.2071,19182.393375509477
Fri May 24 2024 07:00:00 GMT+0100 (British Summer Time),0.04,0.0268,0.207,89539.66075322872
Fri May 24 2024 08:00:00 GMT+0100 (British Summer Time),0.0382,0.0323,0.2076,476660.9971611954
Fri May 24 2024 09:00:00 GMT+0100 (British Summer Time),0.0382,0.0323,0.2075,205276.8990241901
Fri May 24 2024 10:00:00 GMT+0100 (British Summer Time),0.0382,0.0323,0.2075,46909.01536890356
Fri May 24 2024 11:00:00 GMT+0100 (British Summer Time),0.0382,0.0323,0.2073,182695.69626445614
Fri May 24 2024 12:00:00 GMT+0100 (British Summer Time),0.0382,0.0323,0.2071,98581.41868631786
Fri May 24 2024 13:00:00 GMT+0100 (British Summer Time),0.0382,0.0323,0.2071,23305.286146943858
Fri May 24 2024 14:00:00 GMT+0100 (British Summer Time),0.0382,0.0323,0.2071,57182.750555585284
Fri May 24 2024 15:00:00 GMT+0100 (British Summer Time),0.0382,0.0323,0.2071,199340.95757914556
Fri May 24 2024 16:00:00 GMT+0100 (British Summer Time),0.0382,0.0323,0.2071,11330.945204033073
Fri May 24 2024 17:00:00 GMT+0100 (British Summer Time),0.0382,0.0323,0.2072,16822.76252308048
Fri May 24 2024 18:00:00 GMT+0100 (British Summer Time),0.0382,0.0323,0.2099,52315.06213621049
Fri May 24 2024 19:00:00 GMT+0100 (British Summer Time),0.0382,0.0323,0.2098,46462.056538881625
Fri May 24 2024 20:00:00 GMT+0100 (British Summer Time),0.0382,0.0323,0.2098,1534563.0140160467
Fri May 24 2024 21:00:00 GMT+0100 (British Summer Time),0.0382,0.0323,0.195,27327.155178623987
Fri May 24 2024 22:00:00 GMT+0100 (British Summer Time),0.0382,0.0323,0.1931,590947.3578955793
Fri May 24 2024 23:00:00 GMT+0100 (British Summer Time),0.0382,0.0323,0.1936,33301.17939790176
Sat May 25 2024 00:00:00 GMT+0100 (British Summer Time),0.0382,0.0323,0.1931,186884.33291723937
Sat May 25 2024 01:00:00 GMT+0100 (British Summer Time),0.0382,0.0323,0.1932,39125.60253180953
Sat May 25 2024 02:00:00 GMT+0100 (British Summer Time),0.0382,0.0323,0.1932,1054.248497302289
Sat May 25 2024 03:00:00 GMT+0100 (British Summer Time),0.0382,0.0323,0.193,3245.9522891312317
Sat May 25 2024 04:00:00 GMT+0100 (British Summer Time),0.0382,0.0323,0.193,1193.519616949758
Sat May 25 2024 05:00:00 GMT+0100 (British Summer Time),0.0382,0.0323,0.1963,218812.69491195446
Sat May 25 2024 06:00:00 GMT+0100 (British Summer Time),0.0382,0.0323,0.1961,10342.434566228429
Sat May 25 2024 07:00:00 GMT+0100 (British Summer Time),0.0382,0.0279,0.196,56441.14363999315
Sat May 25 2024 08:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1961,65637.90539022723
Sat May 25 2024 09:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1961,31555.23273302057
Sat May 25 2024 10:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.196,91542.92061437774
Sat May 25 2024 11:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1962,134517.69026538692
Sat May 25 2024 12:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1962,13536.675162701416
Sat May 25 2024 13:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1963,42585.51639369031
Sat May 25 2024 14:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1964,110215.12575251408
Sat May 25 2024 15:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1959,373914.8421635806
Sat May 25 2024 16:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1959,222319.23571954196
Sat May 25 2024 17:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1957,119290.71122141002
Sat May 25 2024 18:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1957,16312.675506685515
Sat May 25 2024 19:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1958,57648.6002322614
Sat May 25 2024 20:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.2045,351057.22706265224
Sat May 25 2024 21:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.2045,6121.720060320881
Sat May 25 2024 22:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.2041,88487.01315884248
Sat May 25 2024 23:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.204,2935.2276400684264
Sun May 26 2024 00:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.204,293.887707841925
Sun May 26 2024 01:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.2041,2216.286120902887
Sun May 26 2024 02:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.2042,62075.969247650566
Sun May 26 2024 03:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.2042,66473.90786286602
Sun May 26 2024 04:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.2022,211248.26696176158
Sun May 26 2024 05:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.2022,0.17992109309006268
Sun May 26 2024 06:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.2025,8924.936489879943
Sun May 26 2024 07:00:00 GMT+0100 (British Summer Time),0.0372,0.0291,0.2027,146712.4897229759
Sun May 26 2024 08:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.203,47810.43940158322
Sun May 26 2024 09:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.2028,424813.557303423
Sun May 26 2024 10:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.2027,466753.7858314701
Sun May 26 2024 11:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.2011,54871.75005654522
Sun May 26 2024 12:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.2009,15482.877873038338
Sun May 26 2024 13:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.2022,105060.57860474568
Sun May 26 2024 14:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.2012,50278.458501939676
Sun May 26 2024 15:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.201,83235.53336093927
Sun May 26 2024 16:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.2,45143.7751459598
Sun May 26 2024 17:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.2001,344716.9790444466
Sun May 26 2024 18:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.2003,71631.5456106241
Sun May 26 2024 19:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.2003,55365.28819700762
Sun May 26 2024 20:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.2003,11285.274651736494
Sun May 26 2024 21:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.2001,6046.89013000848
Sun May 26 2024 22:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.2001,59760.741503597455
Sun May 26 2024 23:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.2001,584.2796909043869
Mon May 27 2024 00:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.2001,4055.8608801644186
Mon May 27 2024 01:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.2003,108168.26539175735
Mon May 27 2024 02:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.2002,33406.500126700645
Mon May 27 2024 03:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.2003,45129.4062219819
Mon May 27 2024 04:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.2004,86910.22406522396
Mon May 27 2024 05:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.1999,10634.594674713155
Mon May 27 2024 06:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.1998,44105.10504215187
Mon May 27 2024 07:00:00 GMT+0100 (British Summer Time),0.0387,0.0311,0.1993,436941.22035501583
Mon May 27 2024 08:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1993,21582.74251702066
Mon May 27 2024 09:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1992,39215.58573058313
Mon May 27 2024 10:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1957,213105.56046586335
Mon May 27 2024 11:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1958,2227.8089145138247
Mon May 27 2024 12:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1941,19082.71924709349
Mon May 27 2024 13:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1928,27546.823870378867
Mon May 27 2024 14:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1928,65986.42194955694
Mon May 27 2024 15:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1949,533548.4052475427
Mon May 27 2024 16:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1958,18009.97535355241
Mon May 27 2024 17:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1962,120816.24595087294
Mon May 27 2024 18:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1962,21031.079563842057
Mon May 27 2024 19:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1962,11716.523741310717
Mon May 27 2024 20:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1962,18596.502091478254
Mon May 27 2024 21:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1964,132863.62617121392
Mon May 27 2024 22:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1964,101574.67904395166
Mon May 27 2024 23:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.2067,157069.87706504375
Tue May 28 2024 00:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.2066,8547.468024487795
Tue May 28 2024 01:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.2068,153862.79969077118
Tue May 28 2024 02:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1993,514884.3244725035
Tue May 28 2024 03:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.2011,69917.4988288751
Tue May 28 2024 04:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.2016,5907.061088085308
Tue May 28 2024 05:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.2022,64110.3146292807
Tue May 28 2024 06:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.2109,193169.1583447329
Tue May 28 2024 07:00:00 GMT+0100 (British Summer Time),0.038,0.0326,0.2011,408843.87566948356
Tue May 28 2024 08:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.2014,14255.038447355499
Tue May 28 2024 09:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.2015,64332.67806252237
Tue May 28 2024 10:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.2016,189543.22507095095
Tue May 28 2024 11:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.2014,128185.50666249706
Tue May 28 2024 12:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.2014,8664.790440073291
Tue May 28 2024 13:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.2014,10085.005415647345
Tue May 28 2024 14:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1927,957365.0519275508
Tue May 28 2024 15:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1922,169652.78281937487
Tue May 28 2024 16:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1923,67649.49810016219
Tue May 28 2024 17:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1916,64221.3369396455
Tue May 28 2024 18:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1916,4031.3578814965445
Tue May 28 2024 19:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1916,23554.876061959036
Tue May 28 2024 20:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1916,2979.8009701853543
Tue May 28 2024 21:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1917,49332.825169085234
Tue May 28 2024 22:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1917,9318.644351635456
Tue May 28 2024 23:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1917,2378.6481554144416
Wed May 29 2024 00:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1917,1354.0147985024932
Wed May 29 2024 01:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1917,25455.797933863294
Wed May 29 2024 02:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1915,80506.10636748977
Wed May 29 2024 03:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1915,4088.869328712874
Wed May 29 2024 04:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1936,350568.4027037066
Wed May 29 2024 05:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1936,995.7973976589742
Wed May 29 2024 06:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1937,38044.553150944535
Wed May 29 2024 07:00:00 GMT+0100 (British Summer Time),0.0343,0.0323,0.1944,28744.558688952824
Wed May 29 2024 08:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1951,205397.86960464157
Wed May 29 2024 09:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1951,7944.687210136699
Wed May 29 2024 10:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1949,148631.8144686998
Wed May 29 2024 11:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1949,237764.34367399532
Wed May 29 2024 12:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1948,55584.29325478852
Wed May 29 2024 13:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1946,102643.4887833321
Wed May 29 2024 14:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1934,286027.9550559761
Wed May 29 2024 15:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.193,288057.03153976105
Wed May 29 2024 16:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1865,91466.16282492521
Wed May 29 2024 17:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1833,157712.7439462426
Wed May 29 2024 18:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.188,265000.3269986737
Wed May 29 2024 19:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1879,42455.34037042598
Wed May 29 2024 20:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1883,124474.33421665363
Wed May 29 2024 21:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1878,6462.0173605185055
Wed May 29 2024 22:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1863,87123.65424722894
Wed May 29 2024 23:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1875,11287.840784457147
Thu May 30 2024 00:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1875,1956.0494076582831
Thu May 30 2024 01:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1856,430225.8416415203
Thu May 30 2024 02:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1867,10182.368037916627
Thu May 30 2024 03:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1936,75676.78497270666
Thu May 30 2024 04:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1936,11658.809558603021
Thu May 30 2024 05:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1889,220688.89657544423
Thu May 30 2024 06:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1885,130363.69138366097
